Iterations,MLUPS
1126,2991.415210428639
1127,2991.002449704015
1128,2990.591815133721
1129,2990.175638425617
1130,2989.7605778576212
1131,2989.3446707665116
1132,2988.9270408127704
1133,2988.51544219738
1134,2988.1053912073103
1135,2987.6957155950763
1136,2987.2849113995653
1137,2986.874629122361
1138,2986.4618542132735
1139,2986.050249168809
1140,2985.63469752461
1141,2985.220776364357
1142,2984.809726584885
1143,2984.4008837396855
1144,2983.9915034032547
1145,2983.5838398620335
1146,2983.1751983159684
1147,2982.7594010830117
1148,2982.351292332915
1149,2981.939923055268
1150,2981.527304417427
1151,2981.113726388805
1152,2980.7005211115393
1153,2980.292816515126
1154,2979.8849986979317
1155,2979.4777555607784
1156,2979.0713005477915
1157,2978.663848702128
1158,2978.2558557481234
1159,2977.8478072657617
1160,2977.445525344358
1161,2977.0338617800144
1162,2976.6150531440253
1163,2976.205208266548
1164,2975.7935682510893
1165,2975.3861591088944
1166,2974.978293236546
1167,2974.5727608397383
1168,2974.1670129293084
1169,2973.7616457480854
1170,2973.354149670354
1171,2972.9478388499783
1172,2972.540952559276
1173,2972.133762392508
1174,2971.725664416252
1175,2971.3125999617555
1176,2970.902070350551
1177,2970.4872842064983
1178,2970.076955497736
1179,2969.6684702650737
1180,2969.2629449026695
1181,2968.8568377266593
1182,2968.452763779194
1183,2968.0488213262042
1184,2967.6448994118055
1185,2967.2403517134703
1186,2966.8338800914166
1187,2966.429446069726
1188,2966.0242712928784
1189,2965.618296835284
1190,2965.2130450643986
1191,2964.8042687892557
1192,2964.3974200878333
1193,2963.980870073764
1194,2963.5731886171175
1195,2963.1653509744874
1196,2962.75811917939
1197,2962.3515133906526
1198,2961.948447628938
1199,2961.5454005792058
1200,2961.1425554206226
1201,2960.6512646370797
1202,2960.2493676141435
1203,2959.84701483433
1204,2959.4439349625072
1205,2959.0442192509317
1206,2958.643236414524
1207,2958.242287410946
1208,2957.8346080169335
1209,2957.431858971697
1210,2957.0292647675733
1211,2956.6263045988735
1212,2956.224436960319
1213,2955.822533770343
1214,2955.4209213821514
1215,2955.0187809582562
1216,2954.6162471967195
1217,2954.2136593788623
1218,2953.8097883212677
1219,2953.405849818176
1220,2953.0006088995547
1221,2952.592729605793
1222,2952.1886612576855
1223,2951.7796780520707
1224,2951.3746405027787
1225,2950.9662693175073
